,Boca de Entrega@Cliente (Facturación) None,Boca de Entrega@DESC,Artículo@Cliente (Facturación) None,Artículo@DESC,Dias Mínimo
15729,330903,KUCHEN FERNANDO ANDRES                  ,6050100004               ,"SGOLF,NATURA,4,2900 CC,SH,ST,ESP,M.I.                       ",120.0
15730,330903,KUCHEN FERNANDO ANDRES                  ,6090020009               ,"MOSTAZA,ADEREZO NATURA,12,250 GR,DP,CT,ESP,M.I.             ",120.0
15731,330903,KUCHEN FERNANDO ANDRES                  ,6090020010               ,"MOSTAZA,ADEREZO NATURA,192,8 G,SH,ST,ESP,M.I.               ",120.0
15732,330903,KUCHEN FERNANDO ANDRES                  ,6090020012               ,"MOSTAZA,ADEREZO NATURA,4,3000GR,SH,ST,ESP,M.I.              ",120.0
15733,330916,CENCOSUD S.A. (MONTE GRANDE)            ,6010010007               ,"AC,NATURA,GIR,12X1,5L,C,ESP,M.I./ARL                        ",370.0
15734,330916,CENCOSUD S.A. (MONTE GRANDE)            ,6010010008               ,"AC,NATURA,GIR,6X3L,B,ESP,M.I./ARL                           ",370.0
15735,330916,CENCOSUD S.A. (MONTE GRANDE)            ,6010010077               ,"AC,NATURA,GIR,15X900ML,C,ESP,M.I.                           ",370.0
15736,330916,CENCOSUD S.A. (MONTE GRANDE)            ,6010010184               ,"AC,NATURA,GIR,12X500ML,C,ESP,M.I.                           ",370.0
15737,330916,CENCOSUD S.A. (MONTE GRANDE)            ,6010040002               ,"AC,CADA DIA,GIR,12X1,5L,B,ESP,M.I.                          ",370.0
15738,330916,CENCOSUD S.A. (MONTE GRANDE)            ,6010040111               ,"AC,CADA DIA,GIR,12X900ML,B,ESP,M.I.                         ",370.0
15739,330916,CENCOSUD S.A. (MONTE GRANDE)            ,6010140007               ,"RO.VEG.(AL),MAZOLA CL.,MAIZ,12X120GRS,ESP,M.I.              ",370.0
15740,330916,CENCOSUD S.A. (MONTE GRANDE)            ,6010140008               ,"RO.VEG.(AL),MAZOLA MANTECA,12X12X120GRS,ESP,M.I.            ",370.0
15741,330916,CENCOSUD S.A. (MONTE GRANDE)            ,6010550008               ,"RO.VEG.(AL),NATURA,GIR,12X120GRS,ESP,M.I.                   ",370.0
15742,330916,CENCOSUD S.A. (MONTE GRANDE)            ,6010570018               ,"AC,SOJOLA,SOJA,12X900ML,B,ESP,M.I.                          ",370.0
15743,330916,CENCOSUD S.A. (MONTE GRANDE)            ,6010570019               ,"AC,SOJOLA,SOJA,12X1,5L,B,ESP,M.I.                           ",370.0
15744,330916,CENCOSUD S.A. (MONTE GRANDE)            ,6010900001               ,"AC,NATURA CL,OLIVA VE,6X500ML,D(LATA),ESP,M.I./ARL          ",370.0
15745,330916,CENCOSUD S.A. (MONTE GRANDE)            ,6010900002               ,"AC,NATURA CL,OLIVA VE,6X1LT,D(LATA),ESP,M.I.                ",370.0
15746,330916,CENCOSUD S.A. (MONTE GRANDE)            ,6010900017               ,"AC,NATURA INT,OLIVA VE,6X500ML,D(LATA),ESP,M.I.             ",370.0
15747,330916,CENCOSUD S.A. (MONTE GRANDE)            ,6010900018               ,"AC,NATURA INT,OLIVA VE,6X1LT,D(LATA),ESP,M.I.               ",370.0
15748,330916,CENCOSUD S.A. (MONTE GRANDE)            ,6010900024               ,"AC,NATURA SELECCION ESPECIAL,OLIVA VE,6X500ML,E,ESP,M.I.    ",370.0
15749,330916,CENCOSUD S.A. (MONTE GRANDE)            ,6010900031               ,"AC,NATURA CL,OLIVA VE,12X500ML,C,ESP,M.I.                   ",370.0
15750,330916,CENCOSUD S.A. (MONTE GRANDE)            ,6010950016               ,"AC,MAZOLA CLA,MAIZ,12X900ML,B,ESP,M.I.                      ",370.0
15751,330916,CENCOSUD S.A. (MONTE GRANDE)            ,6010960007               ,"AC,MAZOLA,OLIVA VE,12X500ML,B,ESP,M.I.                      ",370.0
15752,330916,CENCOSUD S.A. (MONTE GRANDE)            ,6011570001               ,"AC,NATURA,GIR/OLIVA,15X900ML,C,ESP,M.I.                     ",370.0
15753,330916,CENCOSUD S.A. (MONTE GRANDE)            ,6011640001               ,"RO.VEG.(AL),NATURA,OLIVA,12X120GRS,ESP,M.I.                 ",370.0
15754,330916,CENCOSUD S.A. (MONTE GRANDE)            ,6030010007               ,"MAYO,NATURA,RVL 31%,L.G,12,250 CC,DP,ST (SIN TAPA),ESP,M.I./",155.0
15755,330916,CENCOSUD S.A. (MONTE GRANDE)            ,6030010019               ,"MAYO,NATURA,RVL 31%,L.G,12,500 CC,DP,CT,ESP,M.I./ARL        ",155.0
15756,330916,CENCOSUD S.A. (MONTE GRANDE)            ,6030010026               ,"MAYO,NATURA,RVL 31%,L.G,8,1000 CC,DP,CT,ESP,M.I./ARL        ",155.0
15757,330916,CENCOSUD S.A. (MONTE GRANDE)            ,6030040007               ,"MAYO,MAYOLIVA,L.G,12,500 CC,DP,CT,ESP,M.I./ARL              ",170.0
15758,330916,CENCOSUD S.A. (MONTE GRANDE)            ,6030040040               ,"MAYO,MAYOLIVA,L.G,12,250 CC,DP,ST (SIN TAPA),ESP,M.I./ARL   ",170.0
15759,330916,CENCOSUD S.A. (MONTE GRANDE)            ,6030040057               ,"MAYO,MAYOLIVA,L.G,8,950 CC,DP,CT,ESP,M.I./ARL               ",170.0
15760,330916,CENCOSUD S.A. (MONTE GRANDE)            ,6030050070               ,"MAYO,CADA DIA,RVL,12,250 CC,L.G,DP,ST (SIN TAPA),ESP,MERCADO",155.0
15761,330916,CENCOSUD S.A. (MONTE GRANDE)            ,6030050071               ,"MAYO,CADA DIA,RVL,12,500 CC,L.G,DP,CT,ESP,MERCADO INTERNO   ",155.0
15762,330916,CENCOSUD S.A. (MONTE GRANDE)            ,6030050072               ,"MAYO,CADA DIA,RVL,8,1000 CC,L.G,DP,CT,ESP,MERCADO INTERNO   ",155.0
15763,330916,CENCOSUD S.A. (MONTE GRANDE)            ,6030330001               ,"MAYO,CADA DIA,LIGHT,12,250 CC,DP,ST (SIN TAPA),ESP,M.I./ARL ",155.0
15764,330916,CENCOSUD S.A. (MONTE GRANDE)            ,6030330002               ,"MAYO,CADA DIA,LIGHT,12,500 CC,DP,CT (CON TAPA),ESP,M.I./ARL ",155.0
15765,330916,CENCOSUD S.A. (MONTE GRANDE)            ,6040100009               ,"KET,NATURA,12,500 G,DP,CT,ESP,M.I.                          ",170.0
15766,330916,CENCOSUD S.A. (MONTE GRANDE)            ,6040100010               ,"KET,NATURA L.G.,12,250 GR,DP,CT (CON TAPA),ESP,MERCADO INTER",170.0
15767,330916,CENCOSUD S.A. (MONTE GRANDE)            ,6050100007               ,"SGOLF,NATURA L.G.,12,250 GR,DP,ST (SIN TAPA),ESP,MERCADO INT",144.0
15768,330916,CENCOSUD S.A. (MONTE GRANDE)            ,6090020009               ,"MOSTAZA,ADEREZO NATURA,12,250 GR,DP,CT,ESP,M.I.             ",203.0
15769,330916,CENCOSUD S.A. (MONTE GRANDE)            ,6090020011               ,"MOSTAZA,ADEREZO NATURA,12,500 G,DP,CT,ESP,M.I.              ",203.0
15770,330918,CENCOSUD S.A. (CORDOBA)                 ,6010010007               ,"AC,NATURA,GIR,12X1,5L,C,ESP,M.I./ARL                        ",365.0
15771,330918,CENCOSUD S.A. (CORDOBA)                 ,6010010008               ,"AC,NATURA,GIR,6X3L,B,ESP,M.I./ARL                           ",365.0
15772,330918,CENCOSUD S.A. (CORDOBA)                 ,6010010077               ,"AC,NATURA,GIR,15X900ML,C,ESP,M.I.                           ",365.0
15773,330918,CENCOSUD S.A. (CORDOBA)                 ,6010010184               ,"AC,NATURA,GIR,12X500ML,C,ESP,M.I.                           ",365.0
15774,330918,CENCOSUD S.A. (CORDOBA)                 ,6010020197               ,"AC,FAMILIAR,94%SOJ-6%GIR,12X900ML,B,ESP,M.I.                ",365.0
15775,330918,CENCOSUD S.A. (CORDOBA)                 ,6010020199               ,"AC,FAMILIAR,GIR,12X1,5L,B,ESP,M.I.                          ",365.0
15776,330918,CENCOSUD S.A. (CORDOBA)                 ,6010040002               ,"AC,CADA DIA,GIR,12X1,5L,B,ESP,M.I.                          ",365.0
15777,330918,CENCOSUD S.A. (CORDOBA)                 ,6010040111               ,"AC,CADA DIA,GIR,12X900ML,B,ESP,M.I.                         ",365.0
15778,330918,CENCOSUD S.A. (CORDOBA)                 ,6010140007               ,"RO.VEG.(AL),MAZOLA CL.,MAIZ,12X120GRS,ESP,M.I.              ",365.0
15779,330918,CENCOSUD S.A. (CORDOBA)                 ,6010140008               ,"RO.VEG.(AL),MAZOLA MANTECA,12X12X120GRS,ESP,M.I.            ",365.0
15780,330918,CENCOSUD S.A. (CORDOBA)                 ,6010550008               ,"RO.VEG.(AL),NATURA,GIR,12X120GRS,ESP,M.I.                   ",365.0
15781,330918,CENCOSUD S.A. (CORDOBA)                 ,6010570018               ,"AC,SOJOLA,SOJA,12X900ML,B,ESP,M.I.                          ",365.0
15782,330918,CENCOSUD S.A. (CORDOBA)                 ,6010570019               ,"AC,SOJOLA,SOJA,12X1,5L,B,ESP,M.I.                           ",365.0
15783,330918,CENCOSUD S.A. (CORDOBA)                 ,6010900001               ,"AC,NATURA CL,OLIVA VE,6X500ML,D(LATA),ESP,M.I./ARL          ",365.0
15784,330918,CENCOSUD S.A. (CORDOBA)                 ,6010900017               ,"AC,NATURA INT,OLIVA VE,6X500ML,D(LATA),ESP,M.I.             ",365.0
15785,330918,CENCOSUD S.A. (CORDOBA)                 ,6010900018               ,"AC,NATURA INT,OLIVA VE,6X1LT,D(LATA),ESP,M.I.               ",365.0
15786,330918,CENCOSUD S.A. (CORDOBA)                 ,6010900024               ,"AC,NATURA SELECCION ESPECIAL,OLIVA VE,6X500ML,E,ESP,M.I.    ",365.0
15787,330918,CENCOSUD S.A. (CORDOBA)                 ,6010900031               ,"AC,NATURA CL,OLIVA VE,12X500ML,C,ESP,M.I.                   ",365.0
15788,330918,CENCOSUD S.A. (CORDOBA)                 ,6010950016               ,"AC,MAZOLA CLA,MAIZ,12X900ML,B,ESP,M.I.                      ",365.0
15789,330918,CENCOSUD S.A. (CORDOBA)                 ,6010960007               ,"AC,MAZOLA,OLIVA VE,12X500ML,B,ESP,M.I.                      ",365.0
15790,330918,CENCOSUD S.A. (CORDOBA)                 ,6011270001               ,"AC,COPISI,GIR/OLIVA,12X500ML,B,ESP,M.I./ARL                 ",365.0
15791,330918,CENCOSUD S.A. (CORDOBA)                 ,6011270002               ,"AC,COPISI,GIR/OLIVA,12X900ML,B,ESP,M.I./ARL                 ",365.0
15792,330918,CENCOSUD S.A. (CORDOBA)                 ,6011570001               ,"AC,NATURA,GIR/OLIVA,15X900ML,C,ESP,M.I.                     ",365.0
15793,330918,CENCOSUD S.A. (CORDOBA)                 ,6011640001               ,"RO.VEG.(AL),NATURA,OLIVA,12X120GRS,ESP,M.I.                 ",365.0
15794,330918,CENCOSUD S.A. (CORDOBA)                 ,6030010007               ,"MAYO,NATURA,RVL 31%,L.G,12,250 CC,DP,ST (SIN TAPA),ESP,M.I./",148.0
15795,330918,CENCOSUD S.A. (CORDOBA)                 ,6030010019               ,"MAYO,NATURA,RVL 31%,L.G,12,500 CC,DP,CT,ESP,M.I./ARL        ",148.0
15796,330918,CENCOSUD S.A. (CORDOBA)                 ,6030010026               ,"MAYO,NATURA,RVL 31%,L.G,8,1000 CC,DP,CT,ESP,M.I./ARL        ",148.0
15797,330918,CENCOSUD S.A. (CORDOBA)                 ,6030040007               ,"MAYO,MAYOLIVA,L.G,12,500 CC,DP,CT,ESP,M.I./ARL              ",148.0
15798,330918,CENCOSUD S.A. (CORDOBA)                 ,6030040040               ,"MAYO,MAYOLIVA,L.G,12,250 CC,DP,ST (SIN TAPA),ESP,M.I./ARL   ",148.0
15799,330918,CENCOSUD S.A. (CORDOBA)                 ,6030040057               ,"MAYO,MAYOLIVA,L.G,8,950 CC,DP,CT,ESP,M.I./ARL               ",148.0
15800,330918,CENCOSUD S.A. (CORDOBA)                 ,6030050070               ,"MAYO,CADA DIA,RVL,12,250 CC,L.G,DP,ST (SIN TAPA),ESP,MERCADO",148.0
15801,330918,CENCOSUD S.A. (CORDOBA)                 ,6030050071               ,"MAYO,CADA DIA,RVL,12,500 CC,L.G,DP,CT,ESP,MERCADO INTERNO   ",148.0
15802,330918,CENCOSUD S.A. (CORDOBA)                 ,6030050072               ,"MAYO,CADA DIA,RVL,8,1000 CC,L.G,DP,CT,ESP,MERCADO INTERNO   ",148.0
15803,330918,CENCOSUD S.A. (CORDOBA)                 ,6030330001               ,"MAYO,CADA DIA,LIGHT,12,250 CC,DP,ST (SIN TAPA),ESP,M.I./ARL ",148.0
15804,330918,CENCOSUD S.A. (CORDOBA)                 ,6030330002               ,"MAYO,CADA DIA,LIGHT,12,500 CC,DP,CT (CON TAPA),ESP,M.I./ARL ",148.0
15805,330918,CENCOSUD S.A. (CORDOBA)                 ,6040080013               ,"ADEREZO KET,CADA DIA, L.G.,KET,12,250 GR,DP,ST (SIN TAPA),ES",165.0
15806,330918,CENCOSUD S.A. (CORDOBA)                 ,6040100009               ,"KET,NATURA,12,500 G,DP,CT,ESP,M.I.                          ",165.0
15807,330918,CENCOSUD S.A. (CORDOBA)                 ,6040100010               ,"KET,NATURA L.G.,12,250 GR,DP,CT (CON TAPA),ESP,MERCADO INTER",165.0
15808,330918,CENCOSUD S.A. (CORDOBA)                 ,6050080010               ,"SGOLF,CADA DIA, L.G.,12,250 GR,DP,ST (SIN TAPA),ESP,M.I./ARL",148.0
15809,330918,CENCOSUD S.A. (CORDOBA)                 ,6050100007               ,"SGOLF,NATURA L.G.,12,250 GR,DP,ST (SIN TAPA),ESP,MERCADO INT",148.0
15810,330918,CENCOSUD S.A. (CORDOBA)                 ,6090020009               ,"MOSTAZA,ADEREZO NATURA,12,250 GR,DP,CT,ESP,M.I.             ",198.0
15811,330918,CENCOSUD S.A. (CORDOBA)                 ,6090020011               ,"MOSTAZA,ADEREZO NATURA,12,500 G,DP,CT,ESP,M.I.              ",198.0
15812,330919,CENCOSUD S.A. (MZA-EX VEA RUTA 7 Y CONC),6010010007               ,"AC,NATURA,GIR,12X1,5L,C,ESP,M.I./ARL                        ",300.0
15813,330919,CENCOSUD S.A. (MZA-EX VEA RUTA 7 Y CONC),6010010008               ,"AC,NATURA,GIR,6X3L,B,ESP,M.I./ARL                           ",300.0
15814,330919,CENCOSUD S.A. (MZA-EX VEA RUTA 7 Y CONC),6010010077               ,"AC,NATURA,GIR,15X900ML,C,ESP,M.I.                           ",300.0
15815,330919,CENCOSUD S.A. (MZA-EX VEA RUTA 7 Y CONC),6010010184               ,"AC,NATURA,GIR,12X500ML,C,ESP,M.I.                           ",300.0
15816,330919,CENCOSUD S.A. (MZA-EX VEA RUTA 7 Y CONC),6010020197               ,"AC,FAMILIAR,94%SOJ-6%GIR,12X900ML,B,ESP,M.I.                ",316.0
15817,330919,CENCOSUD S.A. (MZA-EX VEA RUTA 7 Y CONC),6010040002               ,"AC,CADA DIA,GIR,12X1,5L,B,ESP,M.I.                          ",300.0
15818,330919,CENCOSUD S.A. (MZA-EX VEA RUTA 7 Y CONC),6010040111               ,"AC,CADA DIA,GIR,12X900ML,B,ESP,M.I.                         ",300.0
15819,330919,CENCOSUD S.A. (MZA-EX VEA RUTA 7 Y CONC),6010140007               ,"RO.VEG.(AL),MAZOLA CL.,MAIZ,12X120GRS,ESP,M.I.              ",300.0
15820,330919,CENCOSUD S.A. (MZA-EX VEA RUTA 7 Y CONC),6010140008               ,"RO.VEG.(AL),MAZOLA MANTECA,12X12X120GRS,ESP,M.I.            ",300.0
15821,330919,CENCOSUD S.A. (MZA-EX VEA RUTA 7 Y CONC),6010550008               ,"RO.VEG.(AL),NATURA,GIR,12X120GRS,ESP,M.I.                   ",300.0
15822,330919,CENCOSUD S.A. (MZA-EX VEA RUTA 7 Y CONC),6010570018               ,"AC,SOJOLA,SOJA,12X900ML,B,ESP,M.I.                          ",316.0
15823,330919,CENCOSUD S.A. (MZA-EX VEA RUTA 7 Y CONC),6010570019               ,"AC,SOJOLA,SOJA,12X1,5L,B,ESP,M.I.                           ",316.0
15824,330919,CENCOSUD S.A. (MZA-EX VEA RUTA 7 Y CONC),6010900001               ,"AC,NATURA CL,OLIVA VE,6X500ML,D(LATA),ESP,M.I./ARL          ",300.0
15825,330919,CENCOSUD S.A. (MZA-EX VEA RUTA 7 Y CONC),6010900002               ,"AC,NATURA CL,OLIVA VE,6X1LT,D(LATA),ESP,M.I.                ",300.0
15826,330919,CENCOSUD S.A. (MZA-EX VEA RUTA 7 Y CONC),6010900017               ,"AC,NATURA INT,OLIVA VE,6X500ML,D(LATA),ESP,M.I.             ",300.0
15827,330919,CENCOSUD S.A. (MZA-EX VEA RUTA 7 Y CONC),6010900018               ,"AC,NATURA INT,OLIVA VE,6X1LT,D(LATA),ESP,M.I.               ",300.0
15828,330919,CENCOSUD S.A. (MZA-EX VEA RUTA 7 Y CONC),6010900024               ,"AC,NATURA SELECCION ESPECIAL,OLIVA VE,6X500ML,E,ESP,M.I.    ",300.0
15829,330919,CENCOSUD S.A. (MZA-EX VEA RUTA 7 Y CONC),6010900031               ,"AC,NATURA CL,OLIVA VE,12X500ML,C,ESP,M.I.                   ",300.0
15830,330919,CENCOSUD S.A. (MZA-EX VEA RUTA 7 Y CONC),6010950015               ,"AC,MAZOLA CLA,MAIZ,12X500ML,B,ESP,M.I.                      ",300.0
15831,330919,CENCOSUD S.A. (MZA-EX VEA RUTA 7 Y CONC),6010950016               ,"AC,MAZOLA CLA,MAIZ,12X900ML,B,ESP,M.I.                      ",300.0
15832,330919,CENCOSUD S.A. (MZA-EX VEA RUTA 7 Y CONC),6011270001               ,"AC,COPISI,GIR/OLIVA,12X500ML,B,ESP,M.I./ARL                 ",300.0
15833,330919,CENCOSUD S.A. (MZA-EX VEA RUTA 7 Y CONC),6011270002               ,"AC,COPISI,GIR/OLIVA,12X900ML,B,ESP,M.I./ARL                 ",300.0
15834,330919,CENCOSUD S.A. (MZA-EX VEA RUTA 7 Y CONC),6011640001               ,"RO.VEG.(AL),NATURA,OLIVA,12X120GRS,ESP,M.I.                 ",300.0
15835,330919,CENCOSUD S.A. (MZA-EX VEA RUTA 7 Y CONC),6030010007               ,"MAYO,NATURA,RVL 31%,L.G,12,250 CC,DP,ST (SIN TAPA),ESP,M.I./",162.0
15836,330919,CENCOSUD S.A. (MZA-EX VEA RUTA 7 Y CONC),6030010019               ,"MAYO,NATURA,RVL 31%,L.G,12,500 CC,DP,CT,ESP,M.I./ARL        ",162.0
15837,330919,CENCOSUD S.A. (MZA-EX VEA RUTA 7 Y CONC),6030010026               ,"MAYO,NATURA,RVL 31%,L.G,8,1000 CC,DP,CT,ESP,M.I./ARL        ",162.0
15838,330919,CENCOSUD S.A. (MZA-EX VEA RUTA 7 Y CONC),6030040007               ,"MAYO,MAYOLIVA,L.G,12,500 CC,DP,CT,ESP,M.I./ARL              ",162.0
15839,330919,CENCOSUD S.A. (MZA-EX VEA RUTA 7 Y CONC),6030040040               ,"MAYO,MAYOLIVA,L.G,12,250 CC,DP,ST (SIN TAPA),ESP,M.I./ARL   ",162.0
15840,330919,CENCOSUD S.A. (MZA-EX VEA RUTA 7 Y CONC),6030040057               ,"MAYO,MAYOLIVA,L.G,8,950 CC,DP,CT,ESP,M.I./ARL               ",162.0
15841,330919,CENCOSUD S.A. (MZA-EX VEA RUTA 7 Y CONC),6030050070               ,"MAYO,CADA DIA,RVL,12,250 CC,L.G,DP,ST (SIN TAPA),ESP,MERCADO",162.0
15842,330919,CENCOSUD S.A. (MZA-EX VEA RUTA 7 Y CONC),6030050071               ,"MAYO,CADA DIA,RVL,12,500 CC,L.G,DP,CT,ESP,MERCADO INTERNO   ",162.0
15843,330919,CENCOSUD S.A. (MZA-EX VEA RUTA 7 Y CONC),6030050072               ,"MAYO,CADA DIA,RVL,8,1000 CC,L.G,DP,CT,ESP,MERCADO INTERNO   ",162.0
15844,330919,CENCOSUD S.A. (MZA-EX VEA RUTA 7 Y CONC),6030330001               ,"MAYO,CADA DIA,LIGHT,12,250 CC,DP,ST (SIN TAPA),ESP,M.I./ARL ",162.0
15845,330919,CENCOSUD S.A. (MZA-EX VEA RUTA 7 Y CONC),6030330002               ,"MAYO,CADA DIA,LIGHT,12,500 CC,DP,CT (CON TAPA),ESP,M.I./ARL ",162.0
15846,330919,CENCOSUD S.A. (MZA-EX VEA RUTA 7 Y CONC),6040100009               ,"KET,NATURA,12,500 G,DP,CT,ESP,M.I.                          ",162.0
15847,330919,CENCOSUD S.A. (MZA-EX VEA RUTA 7 Y CONC),6040100010               ,"KET,NATURA L.G.,12,250 GR,DP,CT (CON TAPA),ESP,MERCADO INTER",162.0
15848,330919,CENCOSUD S.A. (MZA-EX VEA RUTA 7 Y CONC),6050100007               ,"SGOLF,NATURA L.G.,12,250 GR,DP,ST (SIN TAPA),ESP,MERCADO INT",162.0
15849,330919,CENCOSUD S.A. (MZA-EX VEA RUTA 7 Y CONC),6090020009               ,"MOSTAZA,ADEREZO NATURA,12,250 GR,DP,CT,ESP,M.I.             ",120.0
15850,330919,CENCOSUD S.A. (MZA-EX VEA RUTA 7 Y CONC),6090020011               ,"MOSTAZA,ADEREZO NATURA,12,500 G,DP,CT,ESP,M.I.              ",120.0
15851,330921,CENCOSUD S.A. (COLOMBRES)               ,6010010007               ,"AC,NATURA,GIR,12X1,5L,C,ESP,M.I./ARL                        ",300.0
15852,330921,CENCOSUD S.A. (COLOMBRES)               ,6010010008               ,"AC,NATURA,GIR,6X3L,B,ESP,M.I./ARL                           ",300.0
15853,330921,CENCOSUD S.A. (COLOMBRES)               ,6010010077               ,"AC,NATURA,GIR,15X900ML,C,ESP,M.I.                           ",300.0
15854,330921,CENCOSUD S.A. (COLOMBRES)               ,6010010184               ,"AC,NATURA,GIR,12X500ML,C,ESP,M.I.                           ",300.0
15855,330921,CENCOSUD S.A. (COLOMBRES)               ,6010020197               ,"AC,FAMILIAR,94%SOJ-6%GIR,12X900ML,B,ESP,M.I.                ",316.0
15856,330921,CENCOSUD S.A. (COLOMBRES)               ,6010040002               ,"AC,CADA DIA,GIR,12X1,5L,B,ESP,M.I.                          ",300.0
15857,330921,CENCOSUD S.A. (COLOMBRES)               ,6010040111               ,"AC,CADA DIA,GIR,12X900ML,B,ESP,M.I.                         ",300.0
15858,330921,CENCOSUD S.A. (COLOMBRES)               ,6010140007               ,"RO.VEG.(AL),MAZOLA CL.,MAIZ,12X120GRS,ESP,M.I.              ",300.0
15859,330921,CENCOSUD S.A. (COLOMBRES)               ,6010140008               ,"RO.VEG.(AL),MAZOLA MANTECA,12X12X120GRS,ESP,M.I.            ",300.0
15860,330921,CENCOSUD S.A. (COLOMBRES)               ,6010550008               ,"RO.VEG.(AL),NATURA,GIR,12X120GRS,ESP,M.I.                   ",300.0
15861,330921,CENCOSUD S.A. (COLOMBRES)               ,6010570018               ,"AC,SOJOLA,SOJA,12X900ML,B,ESP,M.I.                          ",316.0
15862,330921,CENCOSUD S.A. (COLOMBRES)               ,6010900031               ,"AC,NATURA CL,OLIVA VE,12X500ML,C,ESP,M.I.                   ",300.0
15863,330921,CENCOSUD S.A. (COLOMBRES)               ,6010950016               ,"AC,MAZOLA CLA,MAIZ,12X900ML,B,ESP,M.I.                      ",300.0
15864,330921,CENCOSUD S.A. (COLOMBRES)               ,6011270002               ,"AC,COPISI,GIR/OLIVA,12X900ML,B,ESP,M.I./ARL                 ",300.0
15865,330921,CENCOSUD S.A. (COLOMBRES)               ,6011640001               ,"RO.VEG.(AL),NATURA,OLIVA,12X120GRS,ESP,M.I.                 ",300.0
15866,330921,CENCOSUD S.A. (COLOMBRES)               ,6030010007               ,"MAYO,NATURA,RVL 31%,L.G,12,250 CC,DP,ST (SIN TAPA),ESP,M.I./",120.0
15867,330921,CENCOSUD S.A. (COLOMBRES)               ,6030010019               ,"MAYO,NATURA,RVL 31%,L.G,12,500 CC,DP,CT,ESP,M.I./ARL        ",120.0
15868,330921,CENCOSUD S.A. (COLOMBRES)               ,6030010026               ,"MAYO,NATURA,RVL 31%,L.G,8,1000 CC,DP,CT,ESP,M.I./ARL        ",120.0
15869,330921,CENCOSUD S.A. (COLOMBRES)               ,6030040007               ,"MAYO,MAYOLIVA,L.G,12,500 CC,DP,CT,ESP,M.I./ARL              ",120.0
